client_id,pred
044776ca45,0.495507532088771
044d39df58,0.3771091696299163
044ec12c75,0.9843386795966801
044f6ad064,0.44256627185171127
0451212b69,0.41695341150644266
04553c3aae,0.34203538566374
045a9b4f20,0.9195669565321745
045dee090c,0.266173323443631
045e3328ac,0.3882522087032838
04614589e5,0.2943276369076369
0462de35a4,0.3163552672002995
04649027e3,0.5791543625464433
0465a10492,0.41723603781317
04664a1e3c,0.9541421808415709
0467b2b421,0.3956245325945007
046cc0a343,0.1635869049859155
04729efc7a,0.4029076685605014
0473fb780e,0.1915042346054517
047420838f,0.3425448766423474
04746a2d59,0.6542127507279419
0474a0485b,0.4296557677900107
04751e0090,0.9220570235976221
047616d8e4,0.4057186183704027
04766d4ca1,0.5580708182739308
0476e1c223,0.3833825622324797
047769da66,0.2437167777387663
0478c33bd0,0.6126467316771397
0479918af0,0.2943985277727968
047fece4e3,0.4142017761433683
048243c0fb,0.40588919906969323
0484bfce13,0.8101465334220673
0484dc0f23,0.22185140002986098
04865fb5e8,0.1016440599886602
04866d31a9,0.5265644221370384
048794d9ef,0.8545371405485989
048bbfa73d,0.3412448639416146
048c80ece9,0.6504200914344722
048ea9d8ce,0.3876758538680054
048f58107d,0.2843981198504697
04914bef12,0.8874218967298769
04915804ab,0.27024234528853935
0492c4105f,0.8055061651286565
049576e7fb,0.7101503033085632
0495ea7c18,0.867537792997047
0498614bd2,0.28116556290759465
04989dc82b,0.2881554081905503
049b888390,0.5757563109904642
049d566e95,0.5823346433518818
049e3e02c9,0.16140332487057926
049f7102f6,0.6318742740965796
04a04be41e,0.4556580796681935
04a521566a,0.5508076928629321
04a58b1fbd,0.871831183460889
04a792e918,0.4435401241929968
04a813ca33,0.7731907508996285
04a9fc8be6,0.2711988186504087
04acaf394a,0.47319120173505547
04ae22d7f9,0.12982914684011754
04af004d55,0.3055115245657177
04b11a4b88,0.6744641377945163
04b1f5e419,0.5994368494302701
04b308aeec,0.3195610695490594
04b3668034,0.6364077539422387
04b38896b7,0.6542086224081226
04b699281d,0.5593415568286261
04b7bba3c9,0.9237185593531518
04b82e3b63,0.599854026333712
04bc42f194,0.55003388101843
04c04cbd0d,0.3016026451920175
04c0f1726a,0.39736638236536664
04c106c6d2,0.8975560382230837
04c1ae8e60,0.5508199266518115
04c3f2f370,0.19223450492024674
04c4dd2ae6,0.7271551404552854
04c67347d8,0.7873173917000053
04c8cc86df,0.9136597604288157
04c934f5a1,0.482909702113981
04c9a10862,0.2485049103730604
04ca0382c8,0.7727963377775586
04cbdb02a2,0.593193581320842
04cbe8f711,0.14588204572690885
04cd7905de,0.37468027249500496
04ce3c25c4,0.45382392792202086
04cf26a386,0.6272857893464507
04cf303169,0.7514841403394275
04d239a5b8,0.5081350967345162
04d28c8589,0.3180490609098878
04d42f769d,0.8547778413596886
04d597c901,0.5803950564157767
04d60688f3,0.16986173883612055
04dbc25a86,0.6997576995683213
04dd61ef5c,0.23825490413793557
04dfca9953,0.329958473541927
04e068111d,0.9549028243321638
04e17e41a8,0.835480143385529
04e37584e2,0.37449734194035633
04e5a95f27,0.3319382321273128
04e6bbdfe3,0.31904580715122477
04e6bd53bc,0.41872697143790233
04e75f62dc,0.8238577487655563
04e81493ea,0.8226031860741662
04e9cff3d4,0.16401743560712354
04e9dd36a0,0.44452166530619025
04eb63e8a8,0.8927084493285088
04eb7001f9,0.4537143200444042
04ecc8832f,0.7623620035724545
04ed53effe,0.7501263944112344
04eecea441,0.41696516153543645
04efb4ab57,0.7718277648407295
04f03064b8,0.7847871999704887
04f058938a,0.9547973109402521
04f2f64807,0.3198924716864272
04f6547369,0.3563425302124341
04f8bf47c0,0.4004117665303115
04f92c2d59,0.6238152753320432
04fa666169,0.5060281845737405
04fbb34cbc,0.36637518904517985
04ff5206c6,0.29189749081154015
0500c5dd55,0.3374767954002119
05022d3778,0.8311308795423702
05040646ec,0.49903893397855487
05070045b0,0.7371310364682742
05072d2a3f,0.43785962993637084
05096c404d,0.37014034793157025
050d22f865,0.8725405783754093
050dc2d50d,0.9038933976829319
050e39d4d6,0.4669123039381038
050fdaf436,0.5900296328761698
05114f3b54,0.1846918167778493
05124bdeb2,0.3939451531333841
0512de5f2f,0.8587887165662745
051417b2bd,0.3489734783423293
0514b618da,0.46305981825745
05157524b4,0.6689323529996428
0515e3ac45,0.34572149004136027
05176fe020,0.5191789804347979
0518ad8d53,0.3768621483923096
051aa1bacd,0.6566341039516479
051adb2bb2,0.6235060889558837
051c0de516,0.23321156474682442
051c522770,0.20658435715507784
051cb90349,0.7281239338583292
051fb2eec0,0.8976359256359087
05215e8518,0.7134527368369388
05237ac0e9,0.5890131973255774
0523d2dff2,0.4238609929501661
0524bd1ded,0.1472379673311173
052631d649,0.7137845023175552
052723e247,0.5525764132229569
0529679d1e,0.33390753274721985
0529992db8,0.2907800201661264
052a41d192,0.5350169533150377
052b14522d,0.49152912914434665
052c2be23a,0.7129885023333156
052c6fd9fa,0.8166789184981518
052d25313c,0.8803307833572179
052e231e33,0.5865887292623019
052fb483d7,0.5134214330544677
052fb55c58,0.3106226785012115
05316e72fc,0.15866927499979802
0535c9aecd,0.7585959763479307
0535e4a861,0.8365915286228954
0537468412,0.7960574107656299
05377b8c92,0.44687927942921774
0537967e9c,0.2252137491032263
05383fa700,0.746449361459586
05389caf09,0.20181261501797287
053933c453,0.420544494282888
0539beecf2,0.8417049677756515
0539ec55a9,0.3093238540379728
053b948390,0.626581583671329
053bfcd397,0.7133472460154023
053e41f0f7,0.4112182284838615
053e7a28ae,0.8199526363945825
0541682fae,0.6620230952383488
0541cbbeda,0.24137237101055162
05426554a1,0.1754149759170567
054297f9c3,0.940930309515457
05435b2723,0.8291653053115283
0543e80eea,0.6761103877813808
05464f0129,0.4664088288255469
0546bc4867,0.6931930576181493
0546d88168,0.3138923835578005
0547094d36,0.7617128083204964
0547f2d9bb,0.7237144699093617
0547f9d2dd,0.1833578339633243
0549789431,0.34106481407000766
0549f32ad9,0.2218319545050807
054ae0ad78,0.2873350772352623
054b6cc022,0.6511817556851973
054cb4a65a,0.9321765438156663
054e67c0ca,0.9099274332055953
05506a5f37,0.5193693375298576
0550ef2630,0.5743592917070721
05510e3a2e,0.3910764300449105
05524d02d3,0.285732847951431
05551afd2e,0.25848207000330065
05561884e7,0.38124047421449075
05586fa4eb,0.9795318253971341
05587a6ff1,0.522785873174474
055946eaf7,0.5318821582840515
0559692d75,0.9059644746358664
055ad8cda3,0.5210807399617702
055b515a60,0.22469936633846077
055ba0bc80,0.18238692130252054
055c5e0950,0.27525170275391947
055feaaae3,0.2586162773070408
055fedb7d7,0.5862155455420903
05600579fd,0.20531781781649586
0561471671,0.5038955965267985
0562d35e62,0.6018531214813567
05636eac28,0.5767522653175051
0564cad9b1,0.7358160244661921
05655db785,0.9370055346944423
0565ba04ce,0.2890233055649096
0566a6f624,0.4242458481477342
05674be8b4,0.3079546713270963
05687ba7bb,0.9411084429882821
0568b52a25,0.2605060531877903
0569a358a3,0.46124511107622673
056b7ad1e0,0.6551252232297544
056e2027f7,0.27180442132146543
056ee38cf0,0.6864050832272516
056f02a5c1,0.5088935971379529
056f861c6f,0.7705692992908818
0570675307,0.6466607847616108
057149c2aa,0.6732768170813425
0571a5f333,0.9194963820945262
0572592d8e,0.3587933412094862
057439ee8f,0.5200390297382504
0574f11292,0.4186758105760885
057519a0c5,0.907017285980534
05769586a0,0.8132610188074682
0576feed6c,0.5080776639396343
0577c374d7,0.9246558070145537
0577f05700,0.9877100737185959
057804e92c,0.6671610082423363
0579477b93,0.6787236342990806
0579ebfa3c,0.8589423698424935
057a04bae1,0.5060735696487172
057a47cab9,0.3996076609964969
057b7e406c,0.6605294179358964
057eafbcce,0.1436103881930595
057f421716,0.4030881290697189
057fffb923,0.8325608905095644
05804d8efd,0.9554897676290639
0582152b6c,0.8378601216170993
0585882777,0.11853202964988502
0585facc84,0.7274712905241781
0587829e32,0.4133422254590737
0587a63359,0.7649737956559679
05888e6b9a,0.54439242669388
058927e40e,0.5638207645772213
058955ba03,0.32752087287277293
0589afa188,0.4021680131296242
058a2be793,0.8826511623664408
058b757203,0.6816401946704991
058bec601f,0.4211981355913994
058f373bc1,0.6540501990302745
059190f488,0.28103104978252885
05936645ca,0.3959808829192163
0593f84c0d,0.3407620191018931
0596911dfc,0.7638116851154947
05996575c3,0.4178588712347181
059a021b6a,0.13472094291658487
059b997f54,0.4231528599454459
059c10ba5b,0.3774388737651123
059edfd323,0.9619085513467955
059f2b1993,0.2583162125203339
059f3fb954,0.546035887997064
059fb0a609,0.7982547410032157
05a34b6c4f,0.34040532670127843
05a43d6666,0.32128823807483986
05a47060e4,0.912536223542985
05a4a08808,0.15960596587910683
05a4a11726,0.3506797268838192
05a5d36b94,0.8599047590662823
05a8cc41d0,0.7307971515286569
05a912bc6b,0.5002449077287292
05a9db1482,0.49700742823211724
05aa036d47,0.4453949868022164
05aa55472f,0.08903785765040413
05aa775146,0.20841542263344037
05aaad6438,0.9660847662077949
05aab73e82,0.4094897097623955
05aba65a23,0.6400471006451712
05ac51e3db,0.5270187281490522
05ac61cff5,0.1486674521029986
05ad445ce0,0.3940877176762421
05aea0f66c,0.5363112536525683
05b33905b6,0.4487648806800798
05b58b5121,0.8299724850058675
05b5d324c8,0.5407275650770397
05b6c5fe63,0.7393064478814833
05b825ff93,0.49991215887161455
05b90f95fd,0.2377848054760098
05bef7411b,0.9085099745044256
05bfe703d4,0.7372114147116072
05c03fd906,0.2611934434477704
05c17eb553,0.8925974476901746
05c42663c6,0.29240080653484607
05c503aec7,0.6910411566617302
05c630f6d3,0.6133283793196277
05ca93e663,0.5834594727790323
05cb7ad49a,0.22821187598979023
05cb829ee4,0.9486354822386247
05ccc329d7,0.4707626524079338
05cd3e6efc,0.4495403628154986
05ce0872ff,0.1348809457670959
05ce2225f8,0.630471719230886
05d0350fc0,0.5929173293408047
05da9a0749,0.330324550627981
05dcc4b3ab,0.9197547829914547
05de703b0f,0.3974189787979349
05df3a928c,0.5029383932655037
05e0156de1,0.4255146410627377
05e182676e,0.773611418051076
05e29ff35d,0.3765692642387036
05e358cb9b,0.941779713306229
05e3babb86,0.484024250863491
05e431ec69,0.6370249881958019
05e8637f9a,0.525992663267265
05e97671a5,0.8684888826937734
05ebf600ea,0.48316521738782203
05f06faf62,0.4501870164967507
05f0abc1cf,0.17604855476703712
05f1aae34d,0.8899539732610657
05f67a8f08,0.5776518620929091
05f948d418,0.2877803999422962
05fa3ea4f2,0.23317024281405438
05fa9f9265,0.5939812802016324
05fad3e764,0.4722651370866142
05fb0c3c87,0.16823655315036723
05fc153df4,0.30645356667482343
05fc57b76a,0.2695148811410904
05fd08e058,0.3656765934279905
0601263b96,0.5770037943847489
0601ea226a,0.7728983648370824
0609e7dd0b,0.6047062865257625
060b14feb9,0.6455237075778684
060e2a89d6,0.5051839092644251
060efe5821,0.4110290845855003
060fb99bdf,0.22790887557880152
0610826938,0.6679918749572504
0612311bdf,0.18426365282448195
0612e62217,0.874572397455228
0614b055ae,0.6021178501306026
0616580763,0.8503595406910981
061d07a422,0.3095316842248651
061eea23b0,0.18437194956008823
0620f8adc1,0.8496729763749813
06255c09cc,0.8070968485220162
0626ad4628,0.9418751735281321
062a5dd2e1,0.33651752057400997
062b63b82f,0.29301755878955704
062dd4f948,0.65986028453949
062e096ba7,0.09759110124836354
062ec7dab0,0.8323379012562122
062f81a0da,0.49554921429261684
063011ae6e,0.3303869091404007
0631c40777,0.47543486532987084
06335b2a52,0.8710890729894001
0633999ec9,0.7458118803843432
0636e6bdc5,0.22163778660843447
0637c72a10,0.5925569814840959
063a22bf1d,0.8643799887965147
063caabf00,0.2729097976384468
063e735c35,0.5897730108289382
0640ac3a69,0.852583341364076
0642aa3873,0.665521200474015
064353e2ce,0.8754977661931246
06443a0112,0.19136275931792462
064479aab9,0.9228679622408918
0645022a26,0.8647964810669161
06466b5ec4,0.902203065356533
06468e3d88,0.502168628405883
064744562c,0.2413756754419461
0647b5c105,0.8409110723058425
0647bfba8d,0.6119377634730488
0649164c3d,0.7247887869738188
064aaecb50,0.6576381917179124
064c20a6b4,0.5559399382068984
064c586a2c,0.35375797792534935
064d6949f8,0.962686723459622
064d888216,0.2335934745839875
064df774bb,0.14539011727865025
0650083f2c,0.5629545667572449
06516e5dec,0.7048281705320238
0653163ddc,0.8891138526318707
0653378dda,0.844888201934675
0654155d35,0.5765948464292683
065442e3c7,0.6958003010752772
065554ad42,0.8817096603754292
0655780ee0,0.5749260317330402
0655fe40ba,0.5552213140944791
065633c6ae,0.44207212267962953
065651b271,0.8690187200496522
0656d79878,0.4444830557003104
0656db6902,0.6999885104285289
0657309de3,0.5412154111908952
0657b7159d,0.33927516347844094
06586fd837,0.9038017622354101
0658d91435,0.6103590147546551
0659019fd5,0.2677458034170484
06597f0b7d,0.22199487174023894
065b1d18ac,0.7866565949455497
065f8b49b8,0.2991400562743621
066051ce7b,0.5488942879707339
0661163b75,0.3988322960860807
0668ff018c,0.37574378297566263
06693a0648,0.7928843324046408
066960a30e,0.4231516711611484
0669c2174b,0.711033953247057
066a16fb8d,0.3826135797111564
066be2619b,0.3156986104441837
066c55f5e3,0.3441037668536893
066dcca2a2,0.7663610073342761
066e6baa9d,0.4811526638932661
066ea8cd2d,0.25871375523733425
066f2245cb,0.2140579360089551
066f6b1505,0.12519066412827473
0670aa20b4,0.46190450005874534
067234f529,0.9249183191134819
0674163ddc,0.7777702288950898
067485bd9f,0.8074696315811286
06765f535e,0.39321221086630853
06779f4589,0.4012683183965064
067ba83e65,0.8136929812674916
067cb375f9,0.38471784995200264
067cbd32d4,0.5319927892413489
06805afbdf,0.9102658039110679
0680ab9d03,0.3389269634034293
06816daf00,0.3698284844414583
06841e0e7c,0.3966973596541814
06849cbb8f,0.9466664074264138
06858a78a3,0.9586309138764937
0685b07cff,0.6761749248269675
06894827e8,0.406997324546263
0689e939e5,0.26112405065152544
068a0b31ff,0.6964122540016037
068ab1adba,0.5952434368313086
068d636ad0,0.3658296041263389
069280f1dd,0.8202630441837899
0692a2695a,0.7334821384282146
06939f370b,0.7428452686985298
0694ab869a,0.8945626288880376
06953a3474,0.42386965080910427
0695617596,0.4947583135883811
06961eae23,0.4844885382490357
069669ba00,0.39949354284057054
069696b060,0.6831163711758179
069a18c8a6,0.6873924809587908
069d44e8d3,0.29465585395300403
069da3f48e,0.8674329290734564
069db66e17,0.13255013764820306
069de8edd1,0.41775132566303874
069e1e2991,0.38592877479991167
069e524748,0.4382321532274188
069e7ffc89,0.3080493166120682
069f610c0e,0.7023723133545496
06a187f6fa,0.2990295433095785
06a2880349,0.3605038461301747
06a29c9911,0.9261781858777276
06a3c8f8f6,0.6246303674297021
06a3e7359b,0.4147367646251811
06a66eba95,0.6075512121025017
06a75e4b39,0.5136323597127187
06a76ab382,0.33321639400928293
06a9a69ff9,0.5254875013767704
06ab87ad85,0.705101639732689
06ac913ea8,0.91808487616015
06ad175616,0.5141341115959771
06ae78d2a5,0.8083253369867384
06af15611b,0.5779767973278085
06b0748f2a,0.5811001696487268
06b1a143de,0.5316693192325841
06b3198896,0.7200311885754551
06b3bf8921,0.3511617058344903
06b4547c32,0.434644838535312
06ba085855,0.15112585656631183
06ba41cae2,0.8362674326330396
06bd405926,0.16092609364466356
06bf89a4bd,0.8282361963900277
06c078c441,0.43193861073150625
06c0d2f9a8,0.6208232474081581
06c1972a67,0.469238357464834
06c3b049ef,0.6818403382707034
06c3ce1248,0.23907445908369043
06c492f8f9,0.9694441008034764
06c529cefb,0.4303077681609204
06c587cd74,0.08740146656776461
06c6610c64,0.8264464098041427
06c6790e21,0.9507731685061256
06c6e284b3,0.2357837800378671
06c7f70511,0.5563616020760584
06c8025a04,0.7783239617241897
06c8590f5f,0.6891560353172296
06cab1f2ed,0.9077785422367903
06caeb21e7,0.21934307302881284
06cbe17295,0.5198214393422611
06cd3db0fd,0.5663673912873981
06d0085a29,0.9443987935027378
06d00de6db,0.39530936598356764
06d1efc9fd,0.47465116966054777
06d2588f60,0.33777852857310003
06d35e0a53,0.4797290231828121
06d5e4fba0,0.2641326450369077
06d5f164c2,0.14591893944307913
06d650f573,0.40980572649518165
06d76f078a,0.3173931439058774
06d93d656a,0.691195329544883
06db2fbbd6,0.18238854156322362
06dbdd1752,0.19534129107423598
06dc39e0db,0.3849051261567092
06ddeabc6f,0.22801128742690607
06de845603,0.27289477769653275
06dedb2fbf,0.7033176859297946
06df86b238,0.9598171695833821
06e209b8a4,0.30915017675975104
06e488d481,0.6210108949005498
06e4b4d08f,0.5854949143126119
06e55debf2,0.3009576216228885
06e74006aa,0.8835369986046326
06e76252d5,0.207433457688067
06e7f32a57,0.4001084221431874
06e7f749b7,0.6829505348278917
06e8d23563,0.19953882553049873
06e9a0b21e,0.4935605561560066
06eb0ce539,0.8895123777573368
06ebd9dff4,0.9251055200534833
06ec432120,0.5196199771311738
06eddff550,0.7161060902679409
06ee739121,0.29414549497112263
06ee7b43b2,0.43718625366713054
06ef1c17ea,0.4031533142725287
06ef9829b8,0.25046573583628906
06efc15591,0.8957673839347075
06f07c4682,0.4201451038083606
06f08724a9,0.8024195767105411
06f092552d,0.7786413674224247
06f2a42bc2,0.18737710810264419
06f337db18,0.6787220286688282
06f35fbd52,0.20258703755993954
06f3f7e1ec,0.8630737335440235
06f40735ab,0.2807590916612116
06f50a6950,0.22863257475413853
06f52294b1,0.5662214837231948
06f69cb45e,0.7905346544520804
06f796be17,0.43290494459963236
06fa0b53bb,0.2968013843749019
06fb39b0b6,0.6246759362071893
06fceb8cff,0.31044837444751894
06fd201f79,0.6217097681399651
06fd85222b,0.96805793591161
06fd95cd77,0.48950461318214916
07008617e1,0.1853321573657075
0704322e0d,0.2840576268384072
0704c94d39,0.3906465412642328
0705ade1bd,0.6488155770952326
07076bac55,0.9497066604265725
07079dcae6,0.4977048339146635
070ce820fb,0.24521761262266478
0710559913,0.5850447124290259
0710b5cd75,0.7389323610318357
0710f3de00,0.12524988320637506
0712d947c5,0.49039897163759233
0713f36a0b,0.9656283636601772
0714956672,0.7403078807694567
07152d8d9e,0.5492061845928775
0715aaab33,0.5396578914786674
0716796278,0.550952444431738
0717006105,0.7332322410203037
0717a7f705,0.3911667770777745
071d92833e,0.8518767726808426
071e201633,0.7398501683608507
071e875ab7,0.5776639429989183
071e894bd2,0.4095430781978143
071f3a42e2,0.3400214938879109
072084e063,0.41620032573621835
072226ffa5,0.2701279030530636
072267b103,0.0965298948659812
0722fee588,0.7055796004528714
07267b81f4,0.9535403724135036
0727b29eaa,0.7853768544860963
0727fb51d1,0.3110228105851927
0728d8bb30,0.35858836960893564
0728ecc137,0.5128227182578388
072ecf4774,0.4118223397376191
072f05748e,0.39478886470880986
072f732276,0.2728014427521929
073163eba1,0.5331970131788385
0734631d48,0.39305188950549874
073496360b,0.17029341049088004
0735135e38,0.19302851361311577
0736b03c40,0.2975146762894624
07398d12b4,0.6773026838594947
073a0df53c,0.9779141647701366
073a531951,0.29230095485721136
073dfe23ee,0.44439906297828474
073ef3ade5,0.5007780524073365
074019b718,0.8602027853840373
074035e23c,0.7316603908821719
0740d4e05b,0.9604195768832303
0743dc1494,0.4643589373694323
07469576ac,0.7764825214882496
074b21d37a,0.7716631638450109
074bcaa00c,0.2986630073552719
074e92b7bf,0.9511264461412209
075802f77c,0.6144363028801082
075902fc5e,0.39879334424211216
075bee39f1,0.7259436181318386
075cb13246,0.4980357084991231
075d41c47f,0.4498120125662557
075d72f500,0.7477058469690221
07605321c5,0.9373871994859173
07622caafa,0.3516885416088072
07657ccdce,0.14594110514874775
0766389b5f,0.5229739957246304
07664d9085,0.4196713601365981
0767e96fcb,0.6862321923781575
0767fe5689,0.14742333109750624
076c687ff9,0.7362835645369196
076c79bf9d,0.4549786514337848
